POINTING,REDSHIFT_BIN,SOURCE_ID,FILTER,SEX_SNR,NMAD_SNR,SNR_RATIO,LOG_SEX_SNR,LOG_NMAD_SNR
nircam7,z7-8,12315.0,F444W,11809.87185018482,3.6755161859866785,3213.1192606935847,4.07224518507672,0.565318339606154
nircam7,z7-8,12905.0,F606W,0.7706219617441021,1.5061154503978595,0.511661945663284,-0.11315861830722922,0.177858263729867
nircam7,z7-8,12905.0,F814W,0.19630551595175866,1.2461841859978349,0.157525282504347,-0.7070674970696071,0.09558223578292685
nircam7,z7-8,12905.0,F115W,-1.258952487972311,-0.6104510908609673,,,
nircam7,z7-8,12905.0,F150W,-850.5236259581148,-0.7647791719314743,,,
nircam7,z7-8,12905.0,F200W,78.7185878118442,-0.03626961633181336,,1.896077294378764,
nircam7,z7-8,12905.0,F277W,1321.3024396731341,1.3881676044645328,951.8320665484836,3.1210022368783874,0.14244190509554655
nircam7,z7-8,12905.0,F356W,1.0339240754553125,0.4674631542868335,2.2117766201973232,0.014488648214934252,-0.33025261478190726
nircam7,z7-8,12905.0,F410M,4721.397071245453,2.214384243437473,2132.148964317163,3.6740705262942583,0.3452529825434155
nircam7,z7-8,12905.0,F444W,4832.006673340857,2.514847463001067,1921.3915533368502,3.6841275254046955,0.400511648244454
nircam7,z7-8,13770.0,F606W,0.4305472099986449,0.2499416596211892,1.7225908263999723,-0.36597922070795724,-0.602161350773478
nircam7,z7-8,13770.0,F814W,0.27122555061747156,-0.04276156123002541,,-0.5666694004631897,
nircam7,z7-8,13770.0,F115W,-2.5003232883257835,-0.8607973998228813,,,
nircam7,z7-8,13770.0,F150W,-176.4282034076354,-0.40367424270903035,,,
nircam7,z7-8,13770.0,F200W,1551.8912078853502,1.8499134492360954,838.8993596031152,3.1908612726753054,0.2671514098092462
nircam7,z7-8,13770.0,F277W,2214.8233522195987,1.8832430047579176,1176.0688061094402,3.3453390938929237,0.27490636293553805
nircam7,z7-8,13770.0,F356W,3.0897238492538475,1.1594536923512213,2.664810047728848,0.4899196651515005,0.06425340794775271
nircam7,z7-8,13770.0,F410M,5215.5923783395,3.524807718323429,1479.6813883567784,3.717303642011549,0.5471354307887637
nircam7,z7-8,13770.0,F444W,5509.61834973421,2.7051217720112546,2036.735797530407,3.7411215163935263,0.43218681980199813
nircam7,z7-8,13889.0,F606W,1.217952936785766,0.695440007789737,1.7513414861717422,0.0856305069428851,-0.15774032851827557
nircam7,z7-8,13889.0,F814W,1.4295238587365289,1.2585926879874079,1.1358113489618742,0.15519140812433344,0.0998852043096514
nircam7,z7-8,13889.0,F115W,70.20297300718963,11.810113328406011,5.944309851653625,1.8463555043417315,1.0722540650703505
nircam7,z7-8,13889.0,F150W,13258.711123121882,9.239295368934192,1435.0348802250007,4.122501308433623,0.9656388511927791
nircam7,z7-8,13889.0,F200W,19967.94696181031,9.074946068271224,2200.3378104498424,4.300333414445454,0.9578440527360503
nircam7,z7-8,13889.0,F277W,19092.39016378818,8.706099729891804,2192.9900593989005,4.280860300838187,0.9398236377689577
nircam7,z7-8,13889.0,F356W,30.656219202668616,7.777380845294851,3.941715059667545,1.4865185927666995,0.8908333661481668
nircam7,z7-8,13889.0,F410M,6759.338704889307,4.5536319070900655,1484.3840790831,3.8299042091271573,0.6583579214963813
nircam7,z7-8,13889.0,F444W,4879.2896409354435,4.650312237436701,1049.2391460632236,3.688356599158876,0.6674821138454986
nircam7,z7-8,14498.0,F606W,4.090260570009143,3.241185920948385,1.2619641914316089,0.6117509756143061,0.510703943752382
nircam7,z7-8,14498.0,F814W,1.5384865843630515,1.5028688952145337,1.0236997979410796,0.18709371354252777,0.17692109597723282
nircam7,z7-8,14498.0,F115W,10.490468390071673,4.220208404999426,2.4857702234904435,1.0207948794883333,0.6253338980958979
nircam7,z7-8,14498.0,F150W,1800.4522908777788,3.4845312989611203,516.6985561055418,3.2553816177467176,0.5421443698187681
nircam7,z7-8,14498.0,F200W,2254.0649512510477,2.0675113660740854,1090.2309840894377,3.3529664261570753,0.31544790575043086
nircam7,z7-8,14498.0,F277W,1533.671238620979,2.080108532644826,737.3034697718102,3.185732273201667,0.3180859954911565
nircam7,z7-8,14498.0,F356W,5.433414754669092,2.905271835388797,1.8701915216625389,0.7350728577650097,0.4631867739332725
nircam7,z7-8,14498.0,F410M,4316.188460229901,4.482876785069491,962.8166615253051,3.635100399275703,0.6515568021493515
nircam7,z7-8,14498.0,F444W,704.2520002064201,3.2888105672234165,214.13577517205132,2.847728089136515,0.5170388591990283
nircam7,z7-8,14526.0,F606W,0.41142587337776704,-0.131598425831605,,-0.385708400264376,
nircam7,z7-8,14526.0,F814W,-1.4127443119051957,-0.24707569461419376,,,
nircam7,z7-8,14526.0,F115W,3.877270007912461,2.7231292032033463,1.423828881623187,0.5885260457488504,0.4350682476223991
nircam7,z7-8,14526.0,F150W,1025.507624588903,2.0123157365695765,509.61566614645693,3.010938893670331,0.30369612344747005
nircam7,z7-8,14526.0,F200W,-641.7195889750006,-0.5053061381714528,,,
nircam7,z7-8,14526.0,F277W,1594.1155672216635,1.972150083860845,808.3135154201299,3.2025198028739674,0.2949399623863028
nircam7,z7-8,14526.0,F356W,3.3221913021717926,2.0232591109999167,1.6419999218636556,0.5214246368707923,0.30605150475374304
nircam7,z7-8,14526.0,F410M,3086.376358239665,2.4968422364721685,1236.1118829039272,3.489448883600295,0.39739110222554436
nircam7,z7-8,14526.0,F444W,29098.05987189033,15.246386052442963,1908.5217816079032,4.463864033143242,1.183166912306834
nircam8,z7-8,1015.0,F606W,1.2685949993771137,0.6216030688471633,2.0408441704283633,0.10332299513711422,-0.206486850095014
nircam8,z7-8,1015.0,F814W,3.907716470481083,0.6192734813413492,6.310162776576435,0.5919230453812963,-0.2081175170414633
nircam8,z7-8,1015.0,F115W,2.7664360973324573,0.8847150970213441,3.126923126604808,0.44192064277846604,-0.05319656174501832
nircam8,z7-8,1015.0,F150W,-309.72834826120305,-0.8369519073321608,,,
nircam8,z7-8,1015.0,F200W,-41.831555107768125,0.1524464104172525,-274.40170610297304,,-0.8168827973027539
nircam8,z7-8,1015.0,F277W,642.9515108741368,-1.2516204076770534,,2.808178221207495,
nircam8,z7-8,1015.0,F356W,2.0495966451760492,0.7565268228516445,2.7092187391985925,0.3116684015386273,-0.12117566934608694
nircam8,z7-8,1015.0,F410M,2102.2775686180553,2.1825388382036235,963.2257313452307,3.32269005639289,0.3389619807017512
nircam8,z7-8,1015.0,F444W,7221.991450730329,5.809518188435735,1243.1308787544936,3.85865696998075,0.7641401157327716
nircam8,z7-8,1158.0,F606W,2.5263591528123377,1.485128480356249,1.7011047772825156,0.4024950908736816,0.17176402664723175
nircam8,z7-8,1158.0,F814W,3.4871501148687454,1.7957290713847156,1.9419132710146234,0.5424706432910584,0.2542408135794575
nircam8,z7-8,1158.0,F115W,46.42882390976363,18.05094796086117,2.5720989285677724,1.6667876826761034,1.2565000141840945
nircam8,z7-8,1158.0,F150W,10732.150288649642,9.415833038501763,1139.7982785766696,4.030686745725044,0.9738587489963544
nircam8,z7-8,1158.0,F200W,12660.130052920898,12.383214104217974,1022.3622030897941,4.102438167053832,1.0928333818859899
nircam8,z7-8,1158.0,F277W,9157.141332020869,8.248249540075236,1110.1920822751129,3.9617599171728157,0.916361791489611
nircam8,z7-8,1158.0,F356W,22.191719468479903,12.430321943005655,1.7852891960667867,1.3461909537300552,1.0944823769328915
nircam8,z7-8,1158.0,F410M,-834.8321939000984,-0.47909906232165994,,,
nircam8,z7-8,1158.0,F444W,4710.994018697766,3.2246046419788543,1460.9524396785441,3.6731125528376385,0.508476474837202
nircam8,z7-8,1553.0,F606W,-0.741719574494923,-0.8327173668838463,,,
nircam8,z7-8,1553.0,F814W,1.8180465740846563,0.7882195472565595,2.3065230752173873,0.2596050046334081,-0.10335279915781038
nircam8,z7-8,1553.0,F115W,5.9449494981791995,2.009249097684791,2.9587916724857166,0.774148169677123,0.3030337819666357
nircam8,z7-8,1553.0,F150W,205.1679607367947,0.122791372874326,1670.8662500807702,2.3121095418120596,-0.9108321449594347
nircam8,z7-8,1553.0,F200W,1140.3499262140447,1.4301413147401068,797.36870368036,3.057038138796681,0.15537895297526658
nircam8,z7-8,1553.0,F277W,2335.9491584324933,1.7256847291155657,1353.636106885929,3.3684633861918587,0.23696145597254695
nircam8,z7-8,1553.0,F356W,2.9989507230492087,1.8056599494589516,1.6608612955876965,0.4769693297529801,0.25663596525834476
nircam8,z7-8,1553.0,F410M,5043.116253734191,3.2815698673712834,1536.79990296047,3.7026989796152763,0.5160816551846826
nircam8,z7-8,1553.0,F444W,4039.654973355163,2.9996424616515296,1346.71215819869,3.6063442736336673,0.4770694926578443
nircam8,z7-8,2553.0,F606W,3.441372987175874,2.4789116771419124,1.3882596217157852,0.5367317454177004,0.39426105326510685
nircam8,z7-8,2553.0,F814W,3.98334254176582,1.836367723083839,2.169142101385084,0.6002476545394213,0.26395965078437106
nircam8,z7-8,2553.0,F115W,1.6378913445198837,0.3455033332573183,4.740594914318936,0.2142850878757928,-0.46154775839607187
nircam8,z7-8,2553.0,F150W,462.510727451505,0.6608044283640617,699.9207444728119,2.665121810197136,-0.17992705526450278
nircam8,z7-8,2553.0,F200W,1208.9207435900366,0.36849399722810533,3280.7067487769414,3.0823978296037167,-0.4335695824099329
nircam8,z7-8,2553.0,F277W,-460.0420804682294,-1.336197721912213,,,
nircam8,z7-8,2553.0,F356W,3.026310960650903,2.213625818382966,1.367128507229644,0.4809135507711935,0.3451042115086924
nircam8,z7-8,2553.0,F410M,4878.678514477251,2.7264011427004955,1789.4206535010944,3.6883022007749795,0.4355897551099393
nircam8,z7-8,2553.0,F444W,5880.190289609437,2.9940447543507087,1963.9620553650075,3.769391380564257,0.47625828779804436
nircam8,z7-8,4012.0,F606W,1.797459590997467,1.2802792116781283,1.4039590540890245,0.2546591357146791,0.10730469376313023
nircam8,z7-8,4012.0,F814W,-0.9865657392253138,-0.4985854662525603,,,
nircam8,z7-8,4012.0,F115W,-1.7274095396055713,-1.102916487721079,,,
nircam8,z7-8,4012.0,F150W,1078.3973242367058,1.2249344021569053,880.3714895571778,3.0327788016034525,0.08811283192986998
nircam8,z7-8,4012.0,F200W,485.3034045416523,0.3417701201933465,1419.9702544713564,2.686013338025499,-0.4662659088545596
nircam8,z7-8,4012.0,F277W,46.87713462333396,0.675616548669597,69.38423091566207,1.6709610574616869,-0.17029972128594853
nircam8,z7-8,4012.0,F356W,5.731070204483629,2.462692192923217,2.327156524454177,0.7582357285123821,0.3914101336138809
nircam8,z7-8,4012.0,F410M,5161.742101493788,3.0526231611106938,1690.9201788325859,3.7127963018939902,0.4846731950122445
nircam8,z7-8,4012.0,F444W,6126.860247923825,2.72154740280335,2251.2414230275053,3.787237974301643,0.4348159030832357
nircam8,z7-8,5038.0,F606W,2.559588015320494,1.1666924290557108,2.193884139106101,0.4081700680182435,0.06695637963621798
nircam8,z7-8,5038.0,F814W,-1.9900995061624178,-0.6571028577739376,,,
nircam8,z7-8,5038.0,F115W,15.803121540624907,4.391260876614603,3.5987662734372,1.198742880243614,0.6425892384955796
nircam8,z7-8,5038.0,F150W,4188.298623515618,3.0497881204991635,1373.3080653583609,3.622037639081651,0.4842696684305963
nircam8,z7-8,5038.0,F200W,4222.236888682098,2.559735297713657,1649.4818399595374,3.6255425957554794,0.40819505723136357
nircam8,z7-8,5038.0,F277W,4704.63801970499,3.2453116224048033,1449.6721939506117,3.672526213928561,0.5112564051095779
nircam8,z7-8,5038.0,F356W,8.67989649711726,3.3844427395252437,2.5646456935876074,0.9385145464899897,0.5294871707841169
nircam8,z7-8,5038.0,F410M,-318.5716573747944,-0.3775821389817122,,,
nircam8,z7-8,5038.0,F444W,8235.029223432352,4.392356105134746,1874.8546398151666,3.915665144677952,0.6426975427866648
nircam8,z7-8,6415.0,F606W,-0.024796957693065134,0.10844807016412471,-0.22865282577677554,,-0.9647781718612101
nircam8,z7-8,6415.0,F814W,0.29598671574389906,0.6512724408390606,0.4544744982031904,-0.5287277801862815,-0.18623729898660113
nircam8,z7-8,6415.0,F115W,7.778425370507228,1.036800326131889,7.502336924918899,0.8908916892630646,0.015695125136527266
nircam8,z7-8,6415.0,F150W,-1.5706869927734677,-0.0022250141461028685,,,
nircam8,z7-8,6415.0,F200W,6.03694888634202,0.007282271800742747,828.9925247951179,0.7808174987831424,-2.137733115657519
nircam8,z7-8,6415.0,F277W,2943.6182946797267,2.1427746628860294,1373.741413721529,3.4688814934161805,0.33097650244142224
nircam8,z7-8,6415.0,F356W,7.117789600844377,2.6683115268094566,2.667525710296366,0.8523451462777205,0.42623653231953346
nircam8,z7-8,6415.0,F410M,3998.7518544289933,3.3501555466090838,1193.6018488683003,3.6019244544971256,0.5250649716534862
nircam8,z7-8,6415.0,F444W,7780.741109921164,2.2282516572825166,3491.859227162085,3.8910209651928116,0.3479642382059707
nircam8,z7-8,7357.0,F606W,-2.596096497766306,-2.5785316604677466,,,
nircam8,z7-8,7357.0,F814W,2.5137836488148166,0.6528070792311299,3.8507297619620298,0.4003278969898967,-0.18521514461212182
nircam8,z7-8,7357.0,F115W,-5.4817430004046805,-2.5325623932766574,,,
nircam8,z7-8,7357.0,F150W,788.9909557950494,0.9907186352975822,796.3824719599226,2.8970720249194133,-0.004049667903995274
nircam8,z7-8,7357.0,F200W,-133.80285963031164,0.23551806754406118,-568.1214228088023,,-0.6279757707698788
nircam8,z7-8,7357.0,F277W,3014.240932861973,1.0808212103452077,2788.8432462379624,3.4791779631844864,0.03375385881698813
nircam8,z7-8,7357.0,F356W,9.038793179624616,3.7406729596095807,2.416354831663233,0.9561104492345527,0.5729497402630184
nircam8,z7-8,7357.0,F410M,564.3248423274875,-0.5435389895442573,,2.7515291689095442,
nircam8,z7-8,7357.0,F444W,10441.346791874374,3.6235798837408217,2881.5003744570945,4.018756520366947,0.5591378400120772
nircam8,z7-8,8453.0,F606W,-1.3949081383256736,-0.929385988973311,,,
nircam8,z7-8,8453.0,F814W,2.4902358112856042,0.3463091335450271,7.1907887204534955,0.3962404742809001,-0.4605360542319515
nircam8,z7-8,8453.0,F115W,3.613352741849844,1.5679838501023744,2.3044578817657633,0.5579103602287347,0.19534158523136458
nircam8,z7-8,8453.0,F150W,2869.1356429360867,8.095674941238311,354.4035134514955,3.457751080691492,0.908253061988236
nircam8,z7-8,8453.0,F200W,-739.7879797593978,0.33705127216129016,-2194.882621316394,,-0.472304029327487
nircam8,z7-8,8453.0,F277W,1164.3616970489104,0.03225595199114122,36097.57657652426,3.066087910409933,-1.4913901359618935
nircam8,z7-8,8453.0,F356W,4.547695551976696,1.1945138436064446,3.8071518185560866,0.657791382901752,0.07719118729397517
nircam8,z7-8,8453.0,F410M,6958.554342013879,1.4817747838085689,4696.09445244336,3.842519023159497,0.17078219987683127
nircam8,z7-8,8453.0,F444W,8898.454642362085,-1.9209590236453322,,3.9493145910754284,
nircam8,z7-8,8818.0,F606W,-0.7013672941184684,0.5390258829148878,-1.3011755397082003,,-0.26839038038426904
nircam8,z7-8,8818.0,F814W,2.885401871006141,2.653639440398022,1.0873375738541768,0.4602063090708768,0.4238419133727216
nircam8,z7-8,8818.0,F115W,-5.170283835209269,-0.439210614024627,,,
nircam8,z7-8,8818.0,F150W,47196.6994940271,25.592959680264958,1844.1282322818276,4.673911629107615,1.4081205124788765
nircam8,z7-8,8818.0,F200W,3527.8275048804844,5.479794988711911,643.7882278712294,3.5475073419047924,0.7387643108681962
nircam8,z7-8,8818.0,F277W,11133.074707241722,13.535817349636925,822.4900218190627,4.046615123362344,1.131484485427514
nircam8,z7-8,8818.0,F356W,20.298482859617234,15.892084875359336,1.2772699755140382,1.3074635792768106,1.2011808758397673
nircam8,z7-8,8818.0,F410M,8081.7376118151005,8.215098224242944,983.7664007431715,3.9075047461820245,0.9146127604663545
nircam8,z7-8,8818.0,F444W,7697.666546479922,5.899353526721423,1304.8322179053937,3.886359094059125,0.770804422631911
nircam8,z7-8,10027.0,F606W,1.8438605250787417,-0.18058633571835625,,0.2657280666744577,
nircam8,z7-8,10027.0,F814W,-0.24763466443467372,0.044819196496456916,-5.525191966666559,,-1.3485359336171763
nircam8,z7-8,10027.0,F115W,90.58337034723532,8.72379814525981,10.383478484822001,1.9570484754987996,0.9407056081430211
nircam8,z7-8,10027.0,F150W,26327.609948140147,10.062721876482172,2616.350751944266,4.42041143512401,1.0027154693927725
nircam8,z7-8,10027.0,F200W,20173.942388067888,6.603658845802766,3054.964355236232,4.304790776253309,0.8197846289135328
nircam8,z7-8,10027.0,F277W,11941.588616947289,4.429737104476045,2695.778177192697,4.077062105828586,0.6463779525293227
nircam8,z7-8,10027.0,F356W,25.65255406708015,4.510031667294108,5.687887793140699,1.4091306116317928,0.6541795912976511
nircam8,z7-8,10027.0,F410M,5325.125196135602,3.4997657446022274,1521.566180350405,3.726329822693252,0.5440389759984597
nircam8,z7-8,10027.0,F444W,19185.422181491882,4.188338496514852,4580.676131467458,4.282971360431647,0.6220417735865353
nircam8,z7-8,10189.0,F606W,-2.3068180539861833,0.17607016901666234,-13.101697277111596,,-0.7543142188702537
nircam8,z7-8,10189.0,F814W,1.8845449162187284,0.6033217035940193,3.1236153199733985,0.2752064928779436,-0.21945105130952075
nircam8,z7-8,10189.0,F115W,1.1891473410017717,0.22904631273196707,5.1917331775313365,0.07523566910108816,-0.6400766952568108
nircam8,z7-8,10189.0,F150W,965.9204930231252,1.5571974587429211,620.2941621821576,2.9849413801811386,0.1923436863029783
nircam8,z7-8,10189.0,F200W,532.9996028494187,0.7726742208498123,689.8115511906277,2.726726885423626,-0.11200357711622068
nircam8,z7-8,10189.0,F277W,-302.10538475795374,0.8021214807568857,-376.6329564854511,,-0.09575985312848305
nircam8,z7-8,10189.0,F356W,0.4546937921321343,-1.0659036734965075,,-0.34228097511348143,
nircam8,z7-8,10189.0,F410M,16122.696506362874,5.086268805666894,3169.8475095141816,4.207437678901919,0.7063993085988225
nircam8,z7-8,10189.0,F444W,5699.289660215651,4.127195743768204,1380.9109172544593,3.755820730080772,0.61565506699286
nircam8,z7-8,10525.0,F606W,-1.483534225953017,0.6821359009503271,-2.1748367501053836,,-0.16612909286099264
nircam8,z7-8,10525.0,F814W,-1.7935837299981372,0.335694429692679,-5.342905843388955,,-0.4740558651082666
nircam8,z7-8,10525.0,F115W,1.960280837102614,1.6762786148261009,1.1694242351865687,0.2923182944518386,0.22434620452408854
nircam8,z7-8,10525.0,F150W,803.1104606000147,1.0715847863144798,749.4604914671908,2.904775282675711,0.030026539140563597
nircam8,z7-8,10525.0,F200W,281.7235341441484,0.8116582889250035,347.09623247644726,2.449823127859136,-0.09062677182907393
nircam8,z7-8,10525.0,F277W,25017.243495775412,7.656514073803879,3267.4456357848035,4.398239455616222,0.8840310851555563
nircam8,z7-8,10525.0,F356W,-2.0595908478275238,-0.5562560543742358,,,
nircam8,z7-8,10525.0,F410M,-1111.970714229335,-2.018284393915954,,,
nircam8,z7-8,10525.0,F444W,-4737.8668234803945,-3.0318375079539543,,,
nircam8,z7-8,11981.0,F606W,0.9727320305066042,0.4224961390031214,2.302345372437635,-0.01200678326789188,-0.3741772555126339
nircam8,z7-8,11981.0,F814W,0.8090859779136748,1.3791238105529031,0.5866666732331342,-0.09200532542179224,0.1396032566227308
nircam8,z7-8,11981.0,F115W,7.9226273817495585,1.7133732615251853,4.623993825313412,0.898869230600892,0.23385198512659044
nircam8,z7-8,11981.0,F150W,-0.9877634153235969,-0.0013152356902356903,,,
nircam8,z7-8,11981.0,F200W,1.0521429013860368,0.0011196929684018225,939.6709018257011,0.022074729426711796,-2.9509010491236536
nircam8,z7-8,11981.0,F277W,5440.195778525543,4.419588137646373,1230.9282243260543,3.735614529110565,0.6453817992401166
nircam8,z7-8,11981.0,F356W,2.637587864947255,1.0725660513934128,2.4591379351608795,0.4212069360313021,0.030424046658525508
nircam8,z7-8,11981.0,F410M,9352.232264036275,4.940872009682021,1892.8303031751989,3.9709152840537745,0.6938036038977585
nircam8,z7-8,11981.0,F444W,2230.274465630222,-0.19194190545617673,,3.3483583121844176,
nircam8,z7-8,12041.0,F606W,-1.2139833300283376,0.9067389429592214,-1.3388454741630456,,-0.04251773162960667
nircam8,z7-8,12041.0,F814W,2.676341472684888,0.5980115241215682,4.475401166584913,0.42754152398428824,-0.22329044675710444
nircam8,z7-8,12041.0,F115W,-3.26454438776732,-1.9267597586772136,,,
nircam8,z7-8,12041.0,F150W,482.3389961255051,0.5964623717071721,808.6662612848027,2.6833523751656965,-0.22441694893478614
nircam8,z7-8,12041.0,F200W,205.19468975183744,0.6443628981886321,318.44584833897176,2.3121661174470125,-0.19086947380189734
nircam8,z7-8,12041.0,F277W,2522.5255994311037,1.2832919420241053,1965.6677618129395,3.401835582296562,0.108325467276818
nircam8,z7-8,12041.0,F356W,6.906466456405892,3.493473487803505,1.976962607707746,0.8392559068547268,0.5432574517139253
nircam8,z7-8,12041.0,F410M,4801.273758485144,3.612997561078982,1328.8892885527707,3.6813564692288883,0.5578676684015962
nircam8,z7-8,12041.0,F444W,2322.2375450033333,0.2928449182065383,7929.922633540462,3.3659066422791915,-0.5333623079652261
nircam8,z7-8,12777.0,F606W,-2.222501582102355,0.8032908704883227,-2.7667457253078083,,-0.09512716882531021
nircam8,z7-8,12777.0,F814W,0.03538745961085095,0.9083615891497664,0.038957459269027314,-1.4511506133045395,-0.041741238579333484
nircam8,z7-8,12777.0,F115W,-0.45737348931042765,0.24504545016541932,-1.8664843154674984,,-0.610753356756314
nircam8,z7-8,12777.0,F150W,-140.88282350888954,1.123906280113433,-125.35104216578503,,0.05073009795318776
nircam8,z7-8,12777.0,F200W,348.7336247959827,1.088675812827422,320.3282562972346,2.5424938239441333,0.03689857428214555
nircam8,z7-8,12777.0,F277W,16714.26770602881,7.032492565944265,2376.720280796281,4.223087353815361,0.8471092817443
nircam8,z7-8,12777.0,F356W,0.24078477963619066,-0.5807635516331948,,-0.6183709689463074,
nircam8,z7-8,12777.0,F410M,-1047.0890827347737,-1.9392691920470897,,,
nircam8,z7-8,12777.0,F444W,985.0191907831501,0.4578467588179218,2151.416760765748,2.993444691786989,-0.33927985591746035
nircam8,z7-8,12959.0,F606W,0.645808061639181,2.0629631390824,0.3130487643741587,-0.18989653797547065,0.31449146809136286
nircam8,z7-8,12959.0,F814W,0.24393142659061154,-0.3135635309491689,,-0.6127322443124966,
nircam8,z7-8,12959.0,F115W,-1.4688821942304626,-0.6886553439054143,,,
nircam8,z7-8,12959.0,F150W,1189.178307131781,1.3476802830661985,882.3890369800476,3.0752469782499428,0.1295868745665021
nircam8,z7-8,12959.0,F200W,416.73175578790296,1.0087363083609544,413.12258945554333,2.619856595820793,0.003777653064808745
nircam8,z7-8,12959.0,F277W,2281.840544981242,1.390919516966876,1640.5266567523354,3.358285292643847,0.14330200105717308
nircam8,z7-8,12959.0,F356W,-1.2562719207044528,0.5210446094410237,-2.41106403931936,,-0.2831250928142701
nircam8,z7-8,12959.0,F410M,3708.485965052458,2.8500732194007274,1301.1897167442685,3.569196639742095,0.45485601733245395
nircam8,z7-8,12959.0,F444W,5969.542618353965,4.2989181326423935,1388.6150966742644,3.7759410571034797,0.6333591746168442
nircam8,z7-8,13112.0,F606W,-0.642745256073281,0.3973197131324535,-1.617702909845328,,-0.40085988676377565
nircam8,z7-8,13112.0,F814W,0.5307240024123162,0.6061001647044469,0.8756374495808189,-0.27513127061538867,-0.2174555979727935
nircam8,z7-8,13112.0,F115W,-2.017937872608686,-0.9433283273355814,,,
nircam8,z7-8,13112.0,F150W,580.7510691565188,0.9875433420388807,588.0765374383477,2.763990018004514,-0.005443834643020349
nircam8,z7-8,13112.0,F200W,1550.9985123142383,0.25528375219309773,6075.586475793635,3.190611381247501,-0.5929768254520358
nircam8,z7-8,13112.0,F277W,931.4054766987633,-0.23022437280019004,,2.9691387872718886,
nircam8,z7-8,13112.0,F356W,-0.015116353236576093,-0.9096491228070176,,,
nircam8,z7-8,13112.0,F410M,4709.453095501865,2.011787916641881,2340.929208563388,3.6729704758345254,0.3035821953267725
nircam8,z7-8,13112.0,F444W,12710.700476544996,0.7327934762426249,17345.542623712627,4.104169484835328,-0.13501840566722675
nircam8,z7-8,14215.0,F606W,0.007724138201842019,0.486015352360111,0.01589278644045559,-2.1121499643384705,-0.31335001193117795
nircam8,z7-8,14215.0,F814W,-4.240827644014347,-0.8210026388238385,,,
nircam8,z7-8,14215.0,F115W,85.7791807181212,9.864297406843887,8.695924015693938,1.9333818939513376,0.9940661576878428
nircam8,z7-8,14215.0,F150W,23079.57735121802,7.6532959130423714,3015.6389630625595,4.363227851463137,0.8838485055569347
nircam8,z7-8,14215.0,F200W,20880.21494559984,5.555269171008134,3758.632444773263,4.319734965077707,0.7447051067784874
nircam8,z7-8,14215.0,F277W,19453.148909115203,4.687325116303023,4150.159936944645,4.288989911222797,0.6709250775482729
nircam8,z7-8,14215.0,F356W,34.1664743692691,5.03007530336205,6.792437947486111,1.533600166361857,0.7015744867636426
nircam8,z7-8,14215.0,F410M,10412.187183297507,4.405346229441601,2363.5343605256885,4.017541966961448,0.6439800466020882
nircam8,z7-8,14215.0,F444W,13141.060505178646,3.9924640777053555,3291.466184645396,4.11863041491647,0.6012410172527183
nircam8,z7-8,15599.0,F606W,-0.4322538638414665,-0.48148091494070017,,,
nircam8,z7-8,15599.0,F814W,-1.491905273142309,-0.6179987131429084,,,
nircam8,z7-8,15599.0,F115W,2.5916045604506546,1.3086859760030964,1.980310485457913,0.41356873550264994,0.11683544849877794
nircam8,z7-8,15599.0,F150W,1202.6027646109192,1.6954094179797796,709.3288216152059,3.0801221978912254,0.22927459132883332
nircam8,z7-8,15599.0,F200W,-579.5797976065553,-0.5870956637044026,,,
nircam8,z7-8,15599.0,F277W,2957.607025256786,3.8018515211049597,777.9385935611697,3.4709404691537142,0.5799951517656261
nircam8,z7-8,15599.0,F356W,12.777484229027264,4.4621085968228025,2.8635529485152684,1.1064453535873089,0.6495401357431965
nircam8,z7-8,15599.0,F410M,6348.218370367639,5.288975806377511,1200.2736640831067,3.8026518574990873,0.7233715804088926
nircam8,z7-8,15599.0,F444W,2690.2036419572823,2.2914070649262777,1174.0400399105147,3.4297851562964143,0.3601022477871471
nircam9,z7-8,1462.0,F606W,-5.391003601559152,-2.1752238460064266,,,
nircam9,z7-8,1462.0,F814W,4.169311903925938,2.43542922767729,1.711941310609252,0.6200643856724758,0.3865755137165316
nircam9,z7-8,1462.0,F115W,8.492730774498868,3.767882237836876,2.253979885362475,0.9290473568643742,0.5760973208042693
nircam9,z7-8,1462.0,F150W,2685.01939061048,3.3996245045546205,789.7988107254922,3.428947426424671,0.5314309509817867
nircam9,z7-8,1462.0,F200W,419.8382223179671,0.725862841127436,578.3988358818029,2.623081974470609,-0.13914543573111787
nircam9,z7-8,1462.0,F277W,1348.4192518417744,0.9372159664714199,1438.7497653486616,3.129824944463709,-0.02816032134335538
nircam9,z7-8,1462.0,F356W,12.836379093185839,7.160606992379353,1.792638404376459,1.1084425345100672,0.8549498382670127
nircam9,z7-8,1462.0,F410M,5778.866755378697,5.240548100548101,1102.7218230807373,3.7618426809569696,0.7193767115247911
nircam9,z7-8,1462.0,F444W,3102.4355135826036,2.6503996832065937,1170.553835046159,3.4917027631324773,0.42331137096414034
nircam9,z7-8,2181.0,F606W,-0.6506273027081384,0.20198811005115444,-3.221116839715783,,-0.6946741943709578
nircam9,z7-8,2181.0,F814W,0.44427595092092387,0.6975373329840189,0.6369206778085131,-0.35234719489555644,-0.15643254350230462
nircam9,z7-8,2181.0,F115W,5.991403283160652,2.2423398076696914,2.67194261220698,0.7775285530666958,0.35070142690895295
